Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.478,0.146,0.362,0.655,0.078,0.459,0.627,0.825,0.901
A4-A1,0.689,0.346,0.708,0.803,0.242,0.67,0.787,0.831,0.878
A4-A3,0.768,0.376,0.65,0.835,0.245,0.658,0.818,0.917,0.934
