Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.529,0.149,0.399,0.614,0.049,0.457,0.599,0.764,0.842
A4-A1,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.999,0.999
A4-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.999,0.999
