Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.96,0.861,0.933,0.978,0.803,0.961,0.978,0.906,0.927
A4-A2,0.462,0.106,0.357,0.543,0.025,0.337,0.52,0.49,0.528
A4-A3,0.967,0.915,0.933,0.98,0.878,0.98,0.98,0.898,0.926
