Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.877,0.634,0.757,0.921,0.519,0.857,0.913,0.953,0.967
A4-A2,0.551,0.147,0.411,0.658,0.062,0.482,0.635,0.888,0.908
A4-A3,0.914,0.778,0.875,0.943,0.712,0.926,0.941,0.94,0.946
