Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.917,0.766,0.819,0.926,0.651,0.9,0.926,0.955,0.979
A4-A2,0.457,0.114,0.368,0.556,0.034,0.373,0.53,0.622,0.768
A4-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,0.977,0.993
