Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.599,0.198,0.466,0.664,0.089,0.494,0.648,0.921,0.958
A4-A1,0.567,0.314,0.652,0.729,0.237,0.665,0.718,0.773,0.843
A4-A3,0.567,0.314,0.652,0.729,0.237,0.665,0.718,0.773,0.843
