Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.428,0.111,0.266,0.557,0.055,0.354,0.532,0.599,0.645
A4-A1,0.475,0.111,0.337,0.567,0.044,0.363,0.53,0.544,0.593
A4-A3,0.58,0.153,0.351,0.641,0.058,0.429,0.611,0.586,0.658
