Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.499,0.158,0.372,0.628,0.085,0.434,0.587,0.814,0.834
A4-A1,0.547,0.171,0.413,0.615,0.069,0.46,0.597,0.68,0.699
A4-A3,0.61,0.217,0.527,0.695,0.106,0.511,0.657,0.784,0.806
