Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.662,0.269,0.551,0.76,0.146,0.541,0.704,0.879,0.934
A4-A1,0.522,0.17,0.457,0.648,0.082,0.47,0.615,0.832,0.898
A4-A3,0.499,0.153,0.519,0.662,0.083,0.445,0.608,0.731,0.902
