Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.943,0.767,0.88,0.964,0.674,0.932,0.961,0.96,0.979
A4-A2,0.489,0.107,0.372,0.604,0.041,0.481,0.583,0.928,0.93
A4-A3,0.914,0.777,0.858,0.952,0.707,0.935,0.952,0.89,0.943
