Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.529,0.202,0.467,0.664,0.103,0.525,0.63,0.868,0.911
A4-A3,0.68,0.328,0.603,0.735,0.191,0.609,0.708,0.964,0.965
A4-A1,0.656,0.255,0.575,0.705,0.109,0.592,0.671,0.946,0.96
