Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.532,0.101,0.375,0.598,0.026,0.361,0.565,0.844,0.849
A4-A1,0.5,0.118,0.417,0.586,0.037,0.399,0.556,0.816,0.826
A4-A3,0.56,0.147,0.466,0.618,0.042,0.426,0.591,0.872,0.875
