Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.556,0.199,0.643,0.691,0.102,0.528,0.668,0.745,0.87
A4-A2,0.47,0.072,0.436,0.547,0.013,0.371,0.496,0.841,0.896
A4-A3,0.518,0.182,0.611,0.68,0.091,0.53,0.656,0.417,0.561
