Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.875,0.653,0.829,0.924,0.554,0.862,0.904,0.957,0.976
A4-A2,0.556,0.127,0.44,0.65,0.034,0.492,0.616,0.885,0.894
A4-A3,0.872,0.647,0.74,0.906,0.534,0.857,0.893,0.951,0.977
