Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.434,0.098,0.337,0.566,0.041,0.378,0.534,0.696,0.853
A4-A1,0.932,0.815,0.853,0.95,0.745,0.943,0.948,0.956,0.972
A4-A3,0.996,0.989,0.998,1.0,1.0,1.0,1.0,1.0,1.0
