Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.62,0.228,0.459,0.667,0.104,0.527,0.661,0.686,0.801
A4-A2,0.496,0.188,0.418,0.628,0.099,0.414,0.602,0.735,0.874
A4-A3,0.568,0.207,0.511,0.679,0.096,0.484,0.661,0.804,0.846
