Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.55,0.156,0.36,0.66,0.064,0.408,0.618,0.761,0.801
A4-A1,0.698,0.315,0.572,0.765,0.183,0.612,0.752,0.748,0.859
A4-A3,0.675,0.304,0.63,0.756,0.171,0.606,0.737,0.897,0.944
