Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.952,0.866,0.883,0.97,0.81,0.966,0.97,0.884,0.913
A4-A2,0.551,0.191,0.43,0.667,0.091,0.524,0.648,0.912,0.913
A4-A3,0.969,0.969,0.969,0.985,0.985,0.985,0.985,0.981,0.991
