Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.584,0.192,0.461,0.648,0.101,0.508,0.62,0.888,0.94
A4-A3,0.594,0.232,0.523,0.694,0.118,0.528,0.664,0.817,0.876
A4-A1,0.522,0.158,0.498,0.65,0.065,0.497,0.62,0.847,0.924
