Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.448,0.128,0.36,0.599,0.051,0.445,0.571,0.848,0.896
A4-A1,0.97,0.905,0.955,0.978,0.859,0.954,0.973,0.98,0.992
A4-A3,0.963,0.887,0.876,0.97,0.839,0.95,0.966,0.983,0.987
