Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.525,0.191,0.422,0.654,0.096,0.427,0.602,0.718,0.768
A4-A1,0.544,0.168,0.513,0.635,0.077,0.443,0.6,0.773,0.822
A4-A3,0.54,0.209,0.562,0.66,0.101,0.497,0.638,0.878,0.914
