Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.401,0.089,0.336,0.556,0.029,0.369,0.514,0.764,0.864
A4-A1,0.975,0.941,0.984,0.984,0.924,0.977,0.984,0.971,0.976
A4-A3,0.975,0.941,0.985,0.984,0.924,0.977,0.984,0.99,0.994
