Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.588,0.188,0.451,0.654,0.076,0.447,0.62,0.699,0.86
A4-A1,0.804,0.487,0.703,0.874,0.359,0.768,0.855,0.942,0.976
A4-A3,0.696,0.417,0.643,0.816,0.317,0.762,0.806,0.881,0.915
