Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.908,0.766,0.845,0.934,0.671,0.934,0.934,0.882,0.93
A4-A2,0.472,0.127,0.325,0.612,0.054,0.453,0.57,0.86,0.903
A4-A3,0.998,0.994,0.998,1.0,1.0,1.0,1.0,1.0,1.0
