Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.507,0.159,0.483,0.613,0.069,0.444,0.589,0.837,0.905
A4-A2,0.559,0.175,0.448,0.634,0.074,0.42,0.599,0.696,0.92
A4-A3,0.585,0.204,0.531,0.686,0.094,0.47,0.658,0.752,0.865
