Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.499,0.163,0.396,0.62,0.077,0.405,0.58,0.765,0.88
A4-A3,0.685,0.283,0.61,0.728,0.14,0.528,0.691,0.903,0.946
A4-A1,0.626,0.238,0.519,0.698,0.121,0.541,0.659,0.821,0.867
