Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.833,0.58,0.722,0.891,0.461,0.819,0.873,0.789,0.845
A4-A2,0.458,0.114,0.348,0.588,0.037,0.376,0.559,0.665,0.783
A4-A3,0.998,0.994,0.998,0.999,0.992,0.999,0.999,0.999,0.999
