Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.637,0.302,0.592,0.751,0.225,0.571,0.712,0.723,0.89
A4-A2,0.524,0.089,0.384,0.58,0.024,0.336,0.548,0.659,0.792
A4-A3,0.658,0.318,0.601,0.748,0.218,0.556,0.707,0.796,0.881
