Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.501,0.102,0.367,0.602,0.028,0.415,0.579,0.81,0.891
A4-A1,0.931,0.812,0.86,0.958,0.749,0.928,0.956,0.965,0.98
A4-A3,0.94,0.861,0.919,0.963,0.819,0.95,0.961,0.95,0.97
