Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.478,0.117,0.363,0.592,0.042,0.343,0.536,0.758,0.83
A4-A1,0.991,0.977,0.981,0.997,0.99,0.997,0.997,0.986,0.987
A4-A3,0.989,0.975,0.992,0.997,0.99,0.997,0.997,0.977,0.996
