Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.892,0.733,0.843,0.943,0.652,0.74,0.922,0.789,0.866
A4-A2,0.469,0.097,0.345,0.574,0.024,0.371,0.522,0.782,0.868
A4-A3,0.875,0.707,0.769,0.92,0.608,0.745,0.911,0.787,0.829
