Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.561,0.213,0.506,0.662,0.104,0.468,0.636,0.712,0.899
A4-A2,0.582,0.176,0.459,0.644,0.064,0.42,0.618,0.735,0.861
A4-A3,0.544,0.168,0.466,0.649,0.075,0.433,0.616,0.755,0.915
