Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.47,0.096,0.357,0.566,0.021,0.378,0.543,0.725,0.87
A4-A1,0.81,0.55,0.691,0.862,0.428,0.799,0.848,0.796,0.853
A4-A3,0.991,0.975,0.99,0.993,0.965,0.991,0.993,0.923,0.944
