Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.895,0.735,0.867,0.936,0.64,0.889,0.928,0.993,0.993
A4-A2,0.544,0.124,0.415,0.598,0.044,0.43,0.576,0.704,0.715
A4-A3,0.843,0.697,0.814,0.905,0.649,0.875,0.894,0.959,0.978
