Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.868,0.585,0.747,0.905,0.461,0.83,0.896,0.793,0.831
A4-A2,0.446,0.077,0.347,0.561,0.015,0.379,0.529,0.829,0.834
A4-A3,0.915,0.741,0.815,0.928,0.632,0.902,0.917,0.885,0.923
