Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.48,0.087,0.332,0.615,0.025,0.359,0.583,0.688,0.737
A4-A1,0.605,0.175,0.449,0.673,0.069,0.418,0.647,0.669,0.736
A4-A3,0.612,0.157,0.463,0.692,0.057,0.436,0.667,0.794,0.875
