Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.117,0.389,0.635,0.047,0.434,0.6,0.84,0.846
A4-A1,0.967,0.877,0.933,0.976,0.814,0.96,0.974,0.963,0.981
A4-A3,0.96,0.894,0.943,0.971,0.851,0.967,0.967,0.946,0.974
