Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.871,0.679,0.84,0.909,0.585,0.86,0.901,0.97,0.981
A4-A2,0.367,0.115,0.332,0.576,0.074,0.391,0.543,0.863,0.869
A4-A3,0.718,0.363,0.596,0.77,0.226,0.647,0.742,0.944,0.977
