Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.465,0.113,0.41,0.558,0.039,0.385,0.535,0.298,0.335
A4-A2,0.482,0.135,0.376,0.575,0.06,0.384,0.542,0.327,0.377
A4-A3,0.553,0.198,0.489,0.646,0.103,0.486,0.632,0.321,0.362
