Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.473,0.108,0.394,0.62,0.039,0.389,0.576,0.784,0.825
A4-A1,0.895,0.799,0.952,0.942,0.761,0.927,0.94,0.95,0.966
A4-A3,0.893,0.807,0.941,0.936,0.778,0.927,0.934,0.984,0.985
