Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.387,0.071,0.308,0.522,0.021,0.339,0.493,0.8,0.879
A4-A1,0.839,0.636,0.769,0.91,0.536,0.781,0.898,0.891,0.967
A4-A3,0.921,0.769,0.807,0.939,0.658,0.901,0.937,0.886,0.933
