Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.537,0.137,0.419,0.61,0.056,0.405,0.56,0.849,0.909
A4-A1,0.516,0.105,0.511,0.623,0.025,0.405,0.589,0.875,0.879
A4-A3,0.542,0.199,0.544,0.651,0.095,0.446,0.606,0.928,0.928
