Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.664,0.296,0.539,0.709,0.151,0.545,0.697,0.716,0.789
A4-A1,0.513,0.194,0.497,0.625,0.107,0.461,0.602,0.79,0.847
A4-A3,0.623,0.286,0.561,0.7,0.168,0.538,0.674,0.869,0.913
