Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.503,0.17,0.479,0.61,0.074,0.445,0.592,0.777,0.865
A4-A2,0.563,0.161,0.425,0.621,0.05,0.423,0.56,0.863,0.873
A4-A3,0.525,0.188,0.492,0.64,0.086,0.459,0.619,0.671,0.849
