Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.345,0.092,0.293,0.514,0.045,0.354,0.49,0.705,0.762
A4-A1,0.857,0.667,0.754,0.911,0.572,0.873,0.909,0.932,0.949
A4-A3,0.989,0.981,0.997,0.996,0.979,0.994,0.996,0.963,0.963
