Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.9,0.677,0.839,0.929,0.541,0.881,0.916,0.959,0.975
A4-A2,0.446,0.087,0.368,0.568,0.025,0.386,0.524,0.934,0.937
A4-A3,0.954,0.881,0.915,0.972,0.836,0.972,0.972,0.963,0.976
