Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.952,0.828,0.924,0.977,0.774,0.949,0.969,0.997,0.997
A4-A2,0.482,0.065,0.342,0.565,0.009,0.355,0.529,0.715,0.845
A4-A3,0.969,0.918,0.942,0.975,0.877,0.973,0.975,0.9,0.933
