Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.439,0.112,0.372,0.583,0.042,0.393,0.539,0.777,0.862
A4-A1,0.976,0.962,0.99,0.988,0.969,0.988,0.988,0.985,0.985
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
