Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.931,0.794,0.881,0.96,0.715,0.942,0.96,0.883,0.935
A4-A2,0.622,0.189,0.469,0.685,0.083,0.49,0.665,0.844,0.856
A4-A3,0.983,0.95,0.969,0.985,0.923,0.977,0.981,0.973,0.986
