Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.495,0.114,0.377,0.666,0.035,0.445,0.636,0.872,0.917
A4-A1,0.78,0.403,0.624,0.82,0.263,0.678,0.8,0.877,0.918
A4-A3,0.741,0.387,0.607,0.816,0.285,0.67,0.796,0.864,0.911
