Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.883,0.721,0.782,0.931,0.648,0.901,0.929,0.903,0.945
A4-A2,0.506,0.124,0.366,0.59,0.046,0.406,0.559,0.885,0.915
A4-A3,0.982,0.965,0.986,0.989,0.958,0.987,0.987,0.955,0.97
