Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.448,0.125,0.315,0.559,0.053,0.416,0.537,0.696,0.817
A4-A1,0.874,0.642,0.851,0.918,0.513,0.851,0.912,0.957,0.958
A4-A3,0.864,0.693,0.805,0.907,0.603,0.876,0.898,0.839,0.868
