Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.861,0.627,0.712,0.898,0.487,0.84,0.896,0.841,0.922
A4-A2,0.481,0.106,0.367,0.588,0.029,0.397,0.566,0.872,0.879
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
