Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.49,0.129,0.381,0.624,0.047,0.431,0.589,0.888,0.898
A4-A1,0.936,0.795,0.868,0.947,0.691,0.916,0.943,0.942,0.987
A4-A3,0.936,0.838,0.893,0.952,0.767,0.95,0.952,0.965,0.982
