Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.562,0.173,0.394,0.65,0.071,0.511,0.639,0.855,0.895
A4-A1,0.976,0.929,0.865,0.979,0.889,0.979,0.977,0.918,0.929
A4-A3,0.998,0.994,1.0,1.0,1.0,1.0,1.0,1.0,1.0
