Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.49,0.117,0.364,0.635,0.045,0.445,0.601,0.79,0.805
A4-A1,0.936,0.816,0.883,0.966,0.755,0.946,0.966,0.872,0.919
A4-A3,0.996,0.989,0.991,0.997,0.984,0.997,0.997,0.988,0.995
