Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.505,0.174,0.413,0.597,0.092,0.462,0.581,0.736,0.803
A4-A1,0.923,0.786,0.873,0.951,0.699,0.942,0.949,0.961,0.976
A4-A3,1.0,1.0,0.996,1.0,1.0,1.0,1.0,0.958,0.965
