Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.932,0.745,0.88,0.96,0.65,0.912,0.949,0.956,0.99
A4-A2,0.459,0.145,0.419,0.635,0.086,0.489,0.612,0.871,0.879
A4-A3,0.897,0.72,0.802,0.92,0.611,0.909,0.917,0.892,0.942
