Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.779,0.476,0.594,0.836,0.318,0.733,0.829,0.907,0.94
A4-A2,0.535,0.154,0.402,0.646,0.062,0.463,0.623,0.909,0.911
A4-A3,0.947,0.937,0.991,0.97,0.949,0.97,0.97,0.932,0.957
