Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.648,0.254,0.466,0.711,0.135,0.513,0.675,0.869,0.92
A4-A2,0.532,0.155,0.425,0.66,0.07,0.435,0.633,0.923,0.925
A4-A3,0.623,0.235,0.528,0.728,0.111,0.52,0.716,0.827,0.931
