Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.591,0.167,0.458,0.685,0.082,0.438,0.639,0.913,0.917
A4-A3,0.505,0.153,0.49,0.639,0.076,0.424,0.609,0.807,0.83
A4-A1,0.468,0.104,0.401,0.573,0.033,0.392,0.549,0.802,0.916
