Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.443,0.184,0.405,0.675,0.129,0.557,0.661,0.945,0.946
A4-A2,0.396,0.083,0.315,0.537,0.027,0.361,0.491,0.903,0.936
A4-A3,0.89,0.771,0.85,0.932,0.721,0.907,0.925,0.923,0.962
