Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.955,0.858,0.921,0.973,0.793,0.952,0.973,0.934,0.969
A4-A2,0.533,0.14,0.436,0.598,0.053,0.423,0.575,0.846,0.861
A4-A3,0.963,0.882,0.938,0.974,0.835,0.957,0.974,0.903,0.957
