Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.921,0.738,0.892,0.956,0.638,0.915,0.956,0.922,0.955
A4-A2,0.603,0.152,0.439,0.655,0.054,0.453,0.616,0.9,0.905
A4-A3,0.923,0.751,0.881,0.949,0.659,0.934,0.945,0.964,0.976
